 2016    32    38.79     5.05    43.84    23.79     2.60    26.39   -37.66    -4.90   -42.56 New Mexico      
 2017    32    38.79     5.05    43.84    23.79     2.60    26.39   -37.66    -4.90   -42.56 New Mexico      
 1977    33    59.50    15.00    74.50    17.65    10.50    28.15   -64.75    -7.50   -72.25 New York        
 1978    33    59.50    15.00    74.50    10.75     7.50    18.25   -64.75    -7.50   -72.25 New York        
 1979    33    44.00    12.00    56.01    22.83     6.95    29.78   -47.05    -6.00   -53.05 New York        
 1980    33    44.50    11.00    55.51    22.92     6.92    29.84   -47.30    -5.50   -52.80 New York        
 1981    33    45.00    10.00    55.01    22.72     6.90    29.62   -47.54    -5.01   -52.55 New York        
 1982    33    45.00    10.00    55.00    16.55     6.90    23.45   -47.50    -5.00   -52.50 New York        
 1983    33    45.00    10.00    55.00    16.04     7.92    23.96   -47.50    -5.00   -52.50 New York        
 1984    33    45.00    10.00    55.00    16.04     7.92    23.96   -47.50    -5.00   -52.50 New York        
 1985    33    45.25     9.50    54.75    16.02     7.96    23.98   -47.62    -4.75   -52.38 New York        
 1986    33    45.00    10.00    55.00    16.29     7.43    23.71   -47.50    -5.00   -52.50 New York        
 1987    33    35.23     8.50    43.73    24.73     8.50    33.23   -36.86    -4.25   -41.11 New York        
 1988    33    25.65     8.38    34.03    25.65     8.38    34.03   -27.06    -3.35   -30.41 New York        
 1989    33    25.80     7.88    33.67    25.80     7.88    33.67   -27.45    -1.97   -29.42 New York        
 1990    33    25.80     7.88    33.67    25.80     7.88    33.67   -27.45    -1.97   -29.42 New York        
 1991    33    29.48     7.91    37.39    26.48     7.91    34.39   -29.87    -3.65   -33.52 New York        
 1992    33    29.48     7.91    37.39    26.48     7.91    34.39   -29.87    -3.65   -33.52 New York        
 1993    33    37.65     7.91    45.57    26.05     7.91    33.97   -38.15    -3.65   -41.81 New York        
 1994    33    37.65     7.91    45.57    26.05     7.91    33.97   -38.15    -3.66   -41.81 New York        
 1995    33    37.77     7.63    45.40    26.17     7.63    33.80   -38.20    -3.53   -41.73 New York        
 1996    33    37.95     7.16    45.11    26.35     7.16    33.51   -38.29    -3.31   -41.60 New York        
 1997    33    38.06     6.89    44.95    18.46     6.89    25.35   -38.34    -3.19   -41.52 New York        
 1998    33    38.06     6.89    44.95    18.46     6.89    25.35   -38.34    -3.19   -41.53 New York        
 1999    33    38.06     6.89    44.95    18.46     6.89    25.35   -38.34    -3.19   -41.53 New York        
 2000    33    38.06     6.89    44.95    18.46     6.89    25.35   -38.34    -3.19   -41.53 New York        
 2001    33    37.58     6.89    44.47    18.48     6.89    25.37   -37.85    -3.19   -41.04 New York        
 2002    33    37.10     6.89    43.99    18.50     6.89    25.39   -37.37    -3.19   -40.56 New York        
 2003    33    33.34     7.74    41.08    18.34     7.74    26.08   -33.75    -3.58   -37.33 New York        
 2004    33    33.34     7.74    41.08    13.34     7.74    21.08   -33.75    -3.58   -37.33 New York        
 2005    33    33.34     7.74    41.08    13.34     7.74    21.08   -33.75    -3.58   -37.33 New York        
 2006    33    33.29     6.88    40.17    13.29     6.88    20.17   -33.86    -3.27   -37.13 New York        
 2007    33    33.29     6.88    40.17    13.29     6.88    20.17   -33.86    -3.27   -37.13 New York        
 2008    33    32.95     6.86    39.81    12.95     6.86    19.81   -33.83    -3.35   -37.18 New York        
 2009    33    32.21     8.98    41.19    12.21     8.98    21.19   -33.47    -4.38   -37.85 New York        
 2010    33    31.86     8.97    40.83    11.86     8.97    20.83   -33.43    -4.48   -37.92 New York        
 2011    33    31.86     8.97    40.83    11.86     8.97    20.83   -33.43    -4.48   -37.92 New York        
 2012    33    32.60     6.85    39.45    12.60     6.85    19.45   -33.80    -3.42   -37.23 New York        
 2013    33    38.06     6.89    44.95    22.01     6.89    28.90   -38.33    -3.22   -41.54 New York        
 2014    33    38.06     6.89    44.95    22.01     6.89    28.90   -38.32    -3.22   -41.54 New York        
 2015    33    38.06     6.89    44.95    22.01     6.89    28.90   -38.32    -3.22   -41.54 New York        
 2016    33    38.06     6.89    44.95    22.01     6.89    28.90   -38.32    -3.22   -41.54 New York        
 2017    33    38.06     6.89    44.95    22.01     6.89    28.90   -38.32    -3.22   -41.54 New York        
 1977    34    65.10     7.00    72.10    20.10     7.00    27.10   -65.10    -7.00   -72.10 North Carolina  
 1978    34    65.10     7.00    72.10    11.10     7.00    18.10   -65.10    -7.00   -72.10 North Carolina  
 1979    34    46.50     7.00    53.50    23.21     7.00    30.21   -46.55    -7.00   -53.55 North Carolina  
 1980    34    46.50     7.00    53.50    23.21     7.00    30.21   -46.55    -7.00   -53.55 North Carolina  
 1981    34    46.50     7.00    53.50    22.91     7.00    29.91   -46.55    -7.00   -53.55 North Carolina  
 1982    34    46.50     7.00    53.50    16.50     7.00    23.50   -46.50    -7.00   -53.50 North Carolina  
 1983    34    46.50     7.00    53.50    16.50     7.00    23.50   -46.50    -7.00   -53.50 North Carolina  
 1984    34    46.50     7.00    53.50    16.50     7.00    23.50   -46.50    -7.00   -53.50 North Carolina  
 1985    34    46.50     7.00    53.50    16.50     7.00    23.50   -46.50    -7.00   -53.50 North Carolina  
 1986    34    46.50     7.00    53.50    16.50     7.00    23.50   -46.50    -7.00   -53.50 North Carolina  
 1987    34    35.80     7.00    42.80    25.31     7.00    32.31   -35.80    -7.00   -42.80 North Carolina  
 1988    34    26.04     7.00    33.04    26.04     7.00    33.04   -26.04    -7.00   -33.04 North Carolina  
 1989    34    26.04     7.00    33.04    26.04     7.00    33.04   -26.04    -7.00   -33.04 North Carolina  
 1990    34    26.04     7.00    33.04    26.04     7.00    33.04   -26.04    -7.00   -33.04 North Carolina  
 1991    34    29.46     7.98    37.44    26.46     7.98    34.44   -28.60    -7.75   -36.35 North Carolina  
 1992    34    29.46     7.98    37.44    26.46     7.98    34.44   -28.60    -7.75   -36.35 North Carolina  
 1993    34    37.63     7.98    45.61    26.03     7.98    34.01   -36.53    -7.75   -44.28 North Carolina  
 1994    34    37.63     7.98    45.61    26.03     7.98    34.01   -36.53    -7.75   -44.28 North Carolina  
 1995    34    37.63     7.98    45.61    26.03     7.98    34.01   -36.53    -7.75   -44.28 North Carolina  
 1996    34    37.63     7.98    45.61    26.03     7.98    34.01   -36.53    -7.75   -44.28 North Carolina  
 1997    34    37.63     7.98    45.61    18.03     7.98    26.01   -36.53    -7.75   -44.28 North Carolina  
 1998    34    37.63     7.98    45.61    18.03     7.98    26.01   -36.53    -7.75   -44.28 North Carolina  
 1999    34    37.63     7.98    45.61    18.03     7.98    26.01   -36.53    -7.75   -44.28 North Carolina  
 2000    34    37.63     7.98    45.61    18.03     7.98    26.01   -36.53    -7.75   -44.28 North Carolina  
 2001    34    36.95     8.50    45.45    17.85     8.50    26.35   -35.87    -8.25   -44.12 North Carolina  
 2002    34    36.48     8.50    44.98    17.88     8.50    26.38   -35.42    -8.25   -43.67 North Carolina  
 2003    34    33.08     8.50    41.57    18.08     8.50    26.57   -32.11    -8.25   -40.36 North Carolina  
 2004    34    33.08     8.50    41.57    13.08     8.50    21.57   -32.11    -8.25   -40.36 North Carolina  
 2005    34    33.08     8.50    41.57    13.08     8.50    21.57   -32.11    -8.25   -40.36 North Carolina  
 2006    34    32.75     8.41    41.17    12.75     8.41    21.17   -32.11    -8.25   -40.36 North Carolina  
 2007    34    32.84     8.16    41.00    12.84     8.16    21.00   -32.20    -8.00   -40.20 North Carolina  
 2008    34    32.61     7.83    40.44    12.61     7.83    20.44   -32.29    -7.75   -40.04 North Carolina  
 2009    34    32.53     8.06    40.59    12.53     8.06    20.59   -32.21    -7.98   -40.19 North Carolina  
 2010    34    32.21     7.98    40.19    12.21     7.98    20.19   -32.21    -7.98   -40.19 North Carolina  
 2011    34    32.29     7.75    40.04    12.29     7.75    20.04   -32.29    -7.75   -40.04 North Carolina  
 2012    34    32.29     7.75    40.04    12.29     7.75    20.04   -32.29    -7.75   -40.04 North Carolina  
 2013    34    37.63     7.98    45.61    21.56     7.98    29.54   -36.53    -7.75   -44.28 North Carolina  
 2014    34    38.49     5.80    44.29    22.47     5.80    28.27   -39.60     0.00   -39.60 North Carolina  
 2015    34    38.51     5.75    44.26    22.50     5.75    28.25   -39.60     0.00   -39.60 North Carolina  
 2016    34    38.51     5.75    44.26    22.50     5.75    28.25   -39.60     0.00   -39.60 North Carolina  
 2017    34    38.61     5.50    44.11    22.60     5.50    28.10   -39.60     0.00   -39.60 North Carolina  
 1977    35    67.96     2.91    70.87    23.41     2.27    25.68   -67.96    -2.91   -70.87 North Dakota    
 1978    35    68.46     2.20    70.66    14.87     1.61    16.48   -68.46    -2.20   -70.66 North Dakota    
 1979    35    48.90     2.20    51.11    26.24     1.61    27.85   -48.95    -2.20   -51.15 North Dakota    
 1980    35    48.90     2.20    51.11    26.24     1.61    27.85   -48.95    -2.20   -51.15 North Dakota    
 1981    35    48.87     2.26    51.14    26.28     0.91    27.19   -48.92    -2.26   -51.18 North Dakota    
 1982    35    48.19     3.61    51.81    19.28     1.45    20.72   -48.19    -3.61   -51.81 North Dakota    
 1983    35    47.85     4.31    52.15    19.14     1.72    20.86   -47.85    -4.31   -52.15 North Dakota    
 1984    35    47.85     4.31    52.15    19.14     1.72    20.86   -47.85    -4.31   -52.15 North Dakota    
 1985    35    47.85     4.31    52.15    19.14     1.72    20.86   -47.85    -4.31   -52.15 North Dakota    
 1986    35    47.85     4.31    52.15    19.14     1.72    20.86   -47.85    -4.31   -52.15 North Dakota    
 1987    35    36.53     5.11    41.64    26.57     3.72    30.29   -36.53    -5.11   -41.64 North Dakota    
 1988    35    26.94     3.77    30.72    26.94     3.77    30.72   -26.94    -3.77   -30.72 North Dakota    
 1989    35    26.94     3.77    30.72    26.94     3.77    30.72   -26.94    -3.77   -30.72 North Dakota    
 1990    35    26.94     3.77    30.72    26.94     3.77    30.72   -26.94    -3.77   -30.72 North Dakota    
 1991    35    30.60     4.28    34.89    27.73     3.88    31.61   -29.71    -4.16   -33.87 North Dakota    
 1992    35    30.60     4.28    34.89    27.73     3.88    31.61   -29.71    -4.16   -33.87 North Dakota    
 1993    35    38.65     5.41    44.06    27.65     3.87    31.53   -37.52    -5.25   -42.77 North Dakota    
 1994    35    38.65     5.41    44.06    27.65     3.87    31.53   -37.52    -5.25   -42.77 North Dakota    
 1995    35    38.65     5.41    44.06    27.65     3.87    31.53   -37.52    -5.25   -42.77 North Dakota    
 1996    35    38.65     5.41    44.06    27.65     3.87    31.53   -37.52    -5.25   -42.77 North Dakota    
 1997    35    38.65     5.41    44.06    20.07     2.81    22.89   -37.52    -5.25   -42.77 North Dakota    
 1998    35    38.65     5.41    44.06    20.07     2.81    22.89   -37.52    -5.25   -42.77 North Dakota    
 1999    35    38.65     5.41    44.06    20.07     2.81    22.89   -37.52    -5.25   -42.77 North Dakota    
 2000    35    38.65     5.41    44.06    20.07     2.81    22.89   -37.52    -5.25   -42.77 North Dakota    
 2001    35    38.16     5.41    43.57    19.67     3.83    23.51   -37.05    -5.25   -42.30 North Dakota    
 2002    35    37.67     5.41    43.08    19.68     3.83    23.51   -36.57    -5.25   -41.82 North Dakota    
 2003    35    34.16     5.41    39.56    19.71     3.83    23.54   -33.16    -5.25   -38.41 North Dakota    
 2004    35    34.16     5.41    39.56    14.71     3.83    18.54   -33.16    -5.25   -38.41 North Dakota    
 2005    35    34.16     5.41    39.56    14.71     3.83    18.54   -33.16    -5.25   -38.41 North Dakota    
 2006    35    33.83     5.35    39.18    14.38     3.78    18.16   -33.16    -5.25   -38.41 North Dakota    
 2007    35    33.83     5.35    39.18    14.38     3.78    18.16   -33.16    -5.25   -38.41 North Dakota    
 2008    35    33.49     5.30    38.80    14.05     3.73    17.77   -33.16    -5.25   -38.41 North Dakota    
 2009    35    33.71     4.68    38.39    14.20     3.29    17.49   -33.38    -4.63   -38.01 North Dakota    
 2010    35    33.38     4.63    38.01    13.86     3.24    17.11   -33.38    -4.63   -38.01 North Dakota    
 2011    35    33.66     3.84    37.49    14.06     2.69    16.75   -33.66    -3.84   -37.49 North Dakota    
 2012    35    33.66     3.84    37.49    14.06     2.69    16.75   -33.66    -3.84   -37.49 North Dakota    
 2013    35    39.52     3.21    42.73    24.11     1.97    26.07   -38.36    -3.12   -41.48 North Dakota    
 2014    35    39.52     3.21    42.73    24.11     1.97    26.07   -38.36    -3.12   -41.48 North Dakota    
 2015    35    39.64     2.90    42.54    24.19     1.78    25.97   -38.48    -2.82   -41.30 North Dakota    
 2016    35    39.64     2.90    42.54    24.19     1.78    25.97   -38.48    -2.82   -41.30 North Dakota    
 2017    35    39.64     2.90    42.54    24.19     1.78    25.97   -38.48    -2.82   -41.30 North Dakota    
 1977    36    67.67     3.33    71.00    23.84     1.66    25.50   -70.00     0.00   -70.00 Ohio            
 1978    36    67.67     3.33    71.00    15.07     1.33    16.40   -70.00     0.00   -70.00 Ohio            
 1979    36    48.34     3.33    51.67    26.28     1.33    27.61   -50.05     0.00   -50.05 Ohio            
 1980    36    48.34     3.33    51.67    26.28     1.33    27.61   -50.05     0.00   -50.05 Ohio            
 1981    36    48.34     3.33    51.67    25.98     1.33    27.31   -50.05     0.00   -50.05 Ohio            
 1982    36    47.03     5.94    52.97    18.81     2.38    21.19   -50.00     0.00   -50.00 Ohio            
 1983    36    45.69     8.62    54.31    18.28     3.45    21.72   -50.00     0.00   -50.00 Ohio            
 1984    36    45.49     9.03    54.51    18.19     3.61    21.81   -50.00     0.00   -50.00 Ohio            
 1985    36    45.71     8.57    54.29    18.29     3.43    21.71   -50.00     0.00   -50.00 Ohio            
 1986    36    45.94     8.12    54.06    18.38     3.25    21.62   -50.00     0.00   -50.00 Ohio            
 1987    36    35.98     6.56    42.53    25.48     6.56    32.03   -38.50     0.00   -38.50 Ohio            
 1988    36    26.16     6.56    32.72    26.16     6.56    32.72   -28.00     0.00   -28.00 Ohio            
